"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @robst0rms: @rubengluengas @RicardoAnayaC Jajajaja solo en tus sueños Canaya! Nos urge que #AMLO sea nuestro próximo presidente! Morena…",FALSE,0,NA,2018-06-06 14:41:52,FALSE,NA,"1004372807004741633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jucarso4",1,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 14:41:48,FALSE,NA,"1004372790059732992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","franklilly13",111,TRUE,FALSE,NA,NA
"24 días para elegir un nuevo rumbo votando por MORENA y 177 para iniciar un mandato de honestidad y decencia con #AMLO",FALSE,0,NA,2018-06-06 14:41:45,FALSE,NA,"1004372777749577728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AAdulfoM",0,FALSE,FALSE,NA,NA
"RT @NiunVotoaAMLOco: Jorge Ramos le dice a #amlo que no le tenga miedo a la Ibero qué hay muchos Baños para esconderse <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602> Bronco y Meade…",FALSE,0,NA,2018-06-06 14:41:42,FALSE,NA,"1004372764843741184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kamp_ye",34,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 14:41:29,FALSE,NA,"1004372711127355398",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kikaracho71",111,TRUE,FALSE,NA,NA
"RT @ADNPolitico: A menos de un mes de las #Elecciones2018, los 4 presidenciables han gastado, juntos, 472 mdp en sus campañas... 

El más g…",FALSE,0,NA,2018-06-06 14:41:26,FALSE,NA,"1004372701039988738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phill790",85,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 14:41:18,FALSE,NA,"1004372666852077568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EraLRuiz",111,TRUE,FALSE,NA,NA
"RT @e_consulta: #EleccionesPresidenciales2018
La prensa nacional e internacional publican encuestas que dan una amplia ventaja #AMLO. Aquí…",FALSE,0,NA,2018-06-06 14:41:18,FALSE,NA,"1004372665170350080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","armentaconmigo",8,TRUE,FALSE,NA,NA
"#AMLO no ha respondido la invitación del #CCE. Meade se reunirá el 8 de junio; Anaya el 15 de junio.",FALSE,1,NA,2018-06-06 14:41:12,FALSE,NA,"1004372641334071297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Claraboyita",0,FALSE,FALSE,NA,NA
"RT @AlexisDanielRO: ¿Qué prefieres ver en la Plaza de la Constitución? 
#AMLO #FIFA",FALSE,0,NA,2018-06-06 14:41:04,FALSE,NA,"1004372605237891072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vicmabolro",5,TRUE,FALSE,NA,NA
"@greenpeacemx @INEMexico @AMLO_ @RicardoAnayaC @JoseAMeadeK @JaimeRdzNL @Josefa_GBOM, quien estaría a la cabeza de… https://t.co/e2vbwriaGt",FALSE,0,"greenpeacemx",2018-06-06 14:40:53,TRUE,"1004142763938590720","1004372562757980160","98707290","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xleknescence",0,FALSE,FALSE,NA,NA
"RT @azucenau: En redes, se ha estado denunciando una guerra sucia contra #AMLO... ahora con llamadas telefónicas 

Aquí le presento este nu…",FALSE,0,NA,2018-06-06 14:40:35,FALSE,NA,"1004372486442504193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CAYO111",355,TRUE,FALSE,NA,NA
"RT @EdgardBuscaglia: Las cúpulas de #Morena nacieron en el #PRD mafiocratizado de los Chuchos.
RECUERDEN:
Fué @lopezobrador_  el que le ent…",FALSE,0,NA,2018-06-06 14:40:35,FALSE,NA,"1004372484576014336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","8muerte",41,TRUE,FALSE,NA,NA
"RT @m_zamarripa: Por más pruebas que hay de sus fraudes, no pueden hacerlos desde el 3er lugar. Les urge bajar a Anaya para subir a Meade e…",FALSE,0,NA,2018-06-06 14:40:25,FALSE,NA,"1004372445330067457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miuralara",471,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 14:40:12,FALSE,NA,"1004372390074310656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lauritamo22",111,TRUE,FALSE,NA,NA
"RT @azucenau: En redes, se ha estado denunciando una guerra sucia contra #AMLO... ahora con llamadas telefónicas 

Aquí le presento este nu…",FALSE,0,NA,2018-06-06 14:40:11,FALSE,NA,"1004372384311152641",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CompaJulia",355,TRUE,FALSE,NA,NA
"RT @Mex_Libertario: “La ingenuidad de seguidores de #Amlo que creen en promesas como respeto a libertad de expresión, no expropiaciones, ce…",FALSE,0,NA,2018-06-06 14:39:58,FALSE,NA,"1004372328858472450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mirr_oruga",24,TRUE,FALSE,NA,NA
"#Mexico La revista @revistaproceso informa que #AMLO y los empresarios ""opositores"" a su triunfo han tenido acercam… https://t.co/lD6eNCtzk7",FALSE,1,NA,2018-06-06 14:39:54,TRUE,NA,"1004372315210244096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LauroGarza",1,FALSE,FALSE,NA,NA
"RT @ADNPolitico: A menos de un mes de las #Elecciones2018, los 4 presidenciables han gastado, juntos, 472 mdp en sus campañas... 

El más g…",FALSE,0,NA,2018-06-06 14:39:35,FALSE,NA,"1004372232917913600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ADNPolitico",85,TRUE,FALSE,NA,NA
"RT @NOTIGODINEZ: Dólar alcanza nuevo máximo de 20.70 PESOS… ¿y los empresarios que alertan por ""la devaluación si gana #AMLO""? Risa y risa:…",FALSE,0,NA,2018-06-06 14:39:20,FALSE,NA,"1004372170011791361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rubensteinheger",40,TRUE,FALSE,NA,NA
"RT @ivonnemelgar: Nuestra crónica anoche de #AnayaEnLaIbero 
PD: No entiendo porqué #AMLO se niega a ir a una institución q sin duda es aml…",FALSE,0,NA,2018-06-06 14:39:18,FALSE,NA,"1004372160796819456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sruizesparza",27,TRUE,FALSE,NA,NA
"RT @oscarnet500: ¿Cuántas Iberos se llenarán con un sólo mitin de #AMLO ? #TodosConAMLO #AMLOPresidente",FALSE,0,NA,2018-06-06 14:39:14,FALSE,NA,"1004372144862752769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jasm_acker",2,TRUE,FALSE,NA,NA
"@rubengluengas @RicardoAnayaC Jajajaja solo en tus sueños Canaya! Nos urge que #AMLO sea nuestro próximo presidente! Morena Va <U+0001F9D3><U+0001F3FD>",FALSE,1,"rubengluengas",2018-06-06 14:39:11,FALSE,"1004139880883113984","1004372133047390208","193096110","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robst0rms",1,FALSE,FALSE,NA,NA
"RT @fernando__70: formas de votar según el PRIAN:
No votar enojados= votar x prian
No votar x castigo= votar x prian
Voto razonado= votar x…",FALSE,0,NA,2018-06-06 14:39:08,FALSE,NA,"1004372121064177664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Santiagoenriq77",240,TRUE,FALSE,NA,NA
"RT @Pedro54027705: #SiMeDicenNoVengo  Anaya y Meade no le van aver ni el. Polvo a la esperanza de México #AMLO presidente",FALSE,0,NA,2018-06-06 14:39:02,FALSE,NA,"1004372096070356992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pedro54027705",1,TRUE,FALSE,NA,NA
"@martibatres Y siguen con lo del voto secreto, este voto es para @lopezobrador_  trabajadores del @PRI lo ocultan p… https://t.co/Ve30JrZPBb",FALSE,1,"martibatres",2018-06-06 14:38:55,TRUE,"1004331778872619014","1004372067880525824","142471549","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexxiaval",1,FALSE,FALSE,NA,NA
"Presenta #NaturAMLO el manual para conocer la política del Medio ambiente de #AMLO en el que desglosa las propuesta… https://t.co/oikQtWRIdj",FALSE,0,NA,2018-06-06 14:38:40,TRUE,NA,"1004372000897425408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HOtvNoticias",0,FALSE,FALSE,NA,NA
"RT @NAHUM_H: #DespiertaConLoret Ayer #Xalapa vibró a la voz de PRESIDENTE #AMLO https://t.co/XJfeEvJ5GK",FALSE,0,NA,2018-06-06 14:38:37,FALSE,NA,"1004371990990475264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JosAnto68247348",4,TRUE,FALSE,NA,NA
"Exactamente ... ese domingo y fente a la boleta los #mexicanos consientes diremos #No al #socialismo que pregona… https://t.co/q1kc1OJemG",FALSE,0,NA,2018-06-06 14:38:37,TRUE,NA,"1004371990889656320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fulanitodetalco",0,FALSE,FALSE,NA,NA
"RT @AlexisDanielRO: ¿Qué prefieres ver en la Plaza de la Constitución? 
#AMLO #FIFA",FALSE,0,NA,2018-06-06 14:38:19,FALSE,NA,"1004371915585282049",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","el_enri",5,TRUE,FALSE,NA,NA
"RT @Iqrogue2: Ok. Y cuando entrega eso que prometió de mostrar gastos/ingresos de #AMLO en TV , y que luego le dijo a @econokafka que ya te…",FALSE,0,NA,2018-06-06 14:38:16,FALSE,NA,"1004371901312053249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LarequiEdgar",25,TRUE,FALSE,NA,NA
"RT @MiguelAngValdes: Hermanos: si en 18 meses, ni siquiera pudieron acercársele, en 25 días es imposible que Anaya o Meade alcancen a #AMLO…",FALSE,0,NA,2018-06-06 14:38:12,FALSE,NA,"1004371883473752065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1Elvergudillo",92,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 14:38:09,FALSE,NA,"1004371871352041472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MayraXalapa",111,TRUE,FALSE,NA,NA
"La verdadera ReEvolucion es la Iluminación<U+0001F64C> @aesquinca soy de los tuyos confiemos en que nos va ir bien y vamos a p… https://t.co/A9XLtrkO0s",FALSE,0,NA,2018-06-06 14:38:05,TRUE,NA,"1004371855447240705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ANAELENAMIER",0,FALSE,FALSE,NA,NA
"@ADNPolitico #AMLO presidente#noalfraudepresidencial.",FALSE,0,"ADNPolitico",2018-06-06 14:38:02,FALSE,"1004338054461624320","1004371845053902850","380567317","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ESTELAGM",0,FALSE,FALSE,NA,NA
"@econokafka Ya Don Sergio!

Ya súmese al equipo económico de #AMLO!

Hará más bien al país dentro del equipo económ… https://t.co/IDeVbMzOZn",FALSE,0,"econokafka",2018-06-06 14:37:55,TRUE,"1004369198909460481","1004371813046992898","1639334120","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iapriz_zirpai",0,FALSE,FALSE,NA,NA
"#Noticias #Elecciones2018 #JuntosHaremosHistoria #AMLO
SE COMPROMETE AMLO A VOLVER A TLAXCALA PARA REFRENDAR COMPRO… https://t.co/hYmRR0MBxh",FALSE,0,NA,2018-06-06 14:37:17,TRUE,NA,"1004371653302763520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IQpoliticoMx",0,FALSE,FALSE,NA,NA
"@juancho_mg @ferbelaunzaran Él es un simulador y un maniqueísta, cuando crítica acremente a #AMLO en realidad es un… https://t.co/GgV6kABxWn",FALSE,2,"juancho_mg",2018-06-06 14:37:14,TRUE,"1003803770604711936","1004371641680453633","240308444","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yllich_ES",0,FALSE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 14:37:14,FALSE,NA,"1004371640505925632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yurizan_",111,TRUE,FALSE,NA,NA
"@peraalpzr @CitlaHM @RicardoAnayaC @jorgeramosnews No te awites(eres lesbiana me imagino)!! Esos del pes no valen m… https://t.co/g9qngzFWgZ",FALSE,0,"peraalpzr",2018-06-06 14:37:07,TRUE,"1004128613782806528","1004371614090264581","3363204377","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anfoso",0,FALSE,FALSE,NA,NA
"RT @MiguelAngValdes: Una de las personas que menos desea que #AMLO sea el próximo presidente de México, es: @lorenzocordovav, del @INEMexic…",FALSE,0,NA,2018-06-06 14:37:07,FALSE,NA,"1004371612165136385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rubensteinheger",283,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 14:37:01,FALSE,NA,"1004371588488318976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RazoDavid",111,TRUE,FALSE,NA,NA
"RT @Mex_Libertario: “La ingenuidad de seguidores de #Amlo que creen en promesas como respeto a libertad de expresión, no expropiaciones, ce…",FALSE,0,NA,2018-06-06 14:36:58,FALSE,NA,"1004371573753729025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MortemMx",24,TRUE,FALSE,NA,NA
"RT @MAHP1804: @ArielDeLaTorr17 @RosaManilla @Thor_gin @RojoJosele @CremaTlate @quilla1967 @AkireLincho @PoetaCaminate @sophie_sant @ssamtao…",FALSE,0,NA,2018-06-06 14:36:57,FALSE,NA,"1004371569991405569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ssamtaoying",5,TRUE,FALSE,NA,NA
"RT @NOTIGODINEZ: Arrecia guerra sucia contra #AMLO ahora a través de llamadas telefónicas realizadas masivamente en varios estados del país…",FALSE,0,NA,2018-06-06 14:36:53,FALSE,NA,"1004371552815722496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rubensteinheger",22,TRUE,FALSE,NA,NA
"RT @Flaviayo: Cuando sigues el mitin de #AMLO desde palacio de gobierno #Veracruz https://t.co/ebN4O6rfwG",FALSE,0,NA,2018-06-06 14:36:51,FALSE,NA,"1004371543852503040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fannyepez",10,TRUE,FALSE,NA,NA
"@emilioisaicord1 @MunosZapata @antoniolimon @lopezobrador_ Si la maestra o @Espino están ahora o no con el apoyándo… https://t.co/KVvVaLur3z",FALSE,0,"emilioisaicord1",2018-06-06 14:36:50,TRUE,"1004369520960688128","1004371539750539264","2959031388","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JenyMZaga",0,FALSE,FALSE,NA,NA
"RT @PodemosPueblo: #AMLO ya ganó.
Proyectamos que Andrés Manuel, en el ejercicio del poder, paseará por el país como si la campaña no hubie…",FALSE,0,NA,2018-06-06 14:36:48,FALSE,NA,"1004371532615782400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cachanilla1961",26,TRUE,FALSE,NA,NA
"RT @Oxforcillo: @MonicaMateosV @lhan55 .. me llamaron para ""informarme"" que #AMLO.. apoya a #NapoleónGómez.. hoy hace un par de horas.. htt…",FALSE,0,NA,2018-06-06 14:36:47,FALSE,NA,"1004371528996311040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miuralara",17,TRUE,FALSE,NA,NA
"Video donde la gente grita: Presidente, presidente a #AMLO en @xalapa. En cuanto a si estaba lleno o no la plaza, e… https://t.co/vyizeWr3GJ",FALSE,3,NA,2018-06-06 14:36:46,TRUE,NA,"1004371525284352000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Koffer",0,FALSE,FALSE,NA,NA
"RT @jovenescnnorona: Agenda de asambleas vecinales para hoy miércoles 6 de junio de @fernandeznorona en #Iztapalapa #Morena #PT #PES #Amlo…",FALSE,0,NA,2018-06-06 14:36:40,FALSE,NA,"1004371500340793344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phill790",1,TRUE,FALSE,NA,NA
"RT @PodemosPueblo: #AMLO ya ganó.
Proyectamos que Andrés Manuel, en el ejercicio del poder, paseará por el país como si la campaña no hubie…",FALSE,0,NA,2018-06-06 14:36:23,FALSE,NA,"1004371429377204224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LinoH83172261",26,TRUE,FALSE,NA,NA
"RT @EstamosConMeade: Recuerden el calendario:

• Jun 17:   México <U+0001F1F2><U+0001F1FD> vs Alemania <U+0001F1E9><U+0001F1EA>

• Jun 23:  México <U+0001F1F2><U+0001F1FD> vs Corea <U+0001F1F0><U+0001F1F7>

• Jun 27:  México <U+0001F1F2><U+0001F1FD>…",FALSE,0,NA,2018-06-06 14:36:11,FALSE,NA,"1004371377875488770",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Seccion42_STPRM",100,TRUE,FALSE,NA,NA
"Cierre de campaña de #AMLO en Ciudad Universitaria #UniversitariosConAMLO https://t.co/yHLpxwE1TG",FALSE,0,NA,2018-06-06 14:36:00,FALSE,NA,"1004371331117285376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","E_duardoH",0,FALSE,FALSE,NA,NA
"RT @oceloxochitl_: ¡Ah, caray!
Ahora los panistas dicen q #AMLO odia a los alumnos de la Ibero. <U+0001F602><U+0001F602><U+0001F602>
Les recuerdo 2012:
—#AMLO fue a la Iber…",FALSE,0,NA,2018-06-06 14:35:37,FALSE,NA,"1004371235810074624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CesarinCastille",522,TRUE,FALSE,NA,NA
"RT @AnaGaleotte: Listo #VotoExtranjero #votoenelextranjero #AMLO #EleccionesPresidenciales2018 @lopezobrador_ @INEMexico https://t.co/Hn2ZN…",FALSE,0,NA,2018-06-06 14:35:36,FALSE,NA,"1004371230387064832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","omar151620",42,TRUE,FALSE,NA,NA
"RT @oceloxochitl_: ¡Ah, caray!
Ahora los panistas dicen q #AMLO odia a los alumnos de la Ibero. <U+0001F602><U+0001F602><U+0001F602>
Les recuerdo 2012:
—#AMLO fue a la Iber…",FALSE,0,NA,2018-06-06 14:35:29,FALSE,NA,"1004371203795161088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ccoralmx",522,TRUE,FALSE,NA,NA
"RT @ivonnemelgar: Nuestra crónica anoche de #AnayaEnLaIbero 
PD: No entiendo porqué #AMLO se niega a ir a una institución q sin duda es aml…",FALSE,0,NA,2018-06-06 14:35:28,FALSE,NA,"1004371199420293123",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fukumura14",27,TRUE,FALSE,NA,NA
"RT @oceloxochitl_: ¡Ah, caray!
Ahora los panistas dicen q #AMLO odia a los alumnos de la Ibero. <U+0001F602><U+0001F602><U+0001F602>
Les recuerdo 2012:
—#AMLO fue a la Iber…",FALSE,0,NA,2018-06-06 14:35:07,FALSE,NA,"1004371111201722368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yoloxokotl",522,TRUE,FALSE,NA,NA
"RT @Reporte_Indigo: .@BeatrizGMuller, esposa de #AMLO, recuerda que @VicenteFoxQue se declaró populista en 1999 - https://t.co/iw1NgXSR3Q h…",FALSE,0,NA,2018-06-06 14:35:07,FALSE,NA,"1004371108865376258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","f_garciai",36,TRUE,FALSE,NA,NA
"Agenda de asambleas vecinales para hoy miércoles 6 de junio de @fernandeznorona en #Iztapalapa #Morena #PT #PES… https://t.co/C3o8pNEKKq",FALSE,0,NA,2018-06-06 14:34:57,TRUE,NA,"1004371066943430657",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","noronalcongreso",0,FALSE,FALSE,NA,NA
"RT @EdgardBuscaglia: Las cúpulas de #Morena nacieron en el #PRD mafiocratizado de los Chuchos.
RECUERDEN:
Fué @lopezobrador_  el que le ent…",FALSE,0,NA,2018-06-06 14:34:56,FALSE,NA,"1004371065433452545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pumas90946558",41,TRUE,FALSE,NA,NA
"¿Qué prefieres ver en la Plaza de la Constitución? 
#AMLO #FIFA",FALSE,6,NA,2018-06-06 14:34:56,FALSE,NA,"1004371062988201984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexisDanielRO",5,FALSE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 14:34:52,FALSE,NA,"1004371047825707009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PsicoanalisisCP",111,TRUE,FALSE,NA,NA
"No, #Anaya no, si esta elección se ganara por gritos de ""presidente, presidente"", hace mucho que #AMLO hubiera gana… https://t.co/OLxCV5bcvY",FALSE,2,NA,2018-06-06 14:34:48,TRUE,NA,"1004371031140847617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GerardoAyala",0,FALSE,FALSE,NA,NA
"Agenda de asambleas vecinales para hoy miércoles 6 de junio de @fernandeznorona en #Iztapalapa #Morena #PT #PES… https://t.co/YjIxsemyK0",FALSE,0,NA,2018-06-06 14:34:44,TRUE,NA,"1004371012211888128",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MIL_Mexico",0,FALSE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 14:34:41,FALSE,NA,"1004371000627269632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","56_arenas",111,TRUE,FALSE,NA,NA
"RT @azucenau: En redes, se ha estado denunciando una guerra sucia contra #AMLO... ahora con llamadas telefónicas 

Aquí le presento este nu…",FALSE,0,NA,2018-06-06 14:34:36,FALSE,NA,"1004370977822855171",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mabo11223344",355,TRUE,FALSE,NA,NA
"RT @Avanza777: @aurelionuno @lopezobrador_ @JoseAMeadeK El futuro de muchos niños ha sido sacrificado desde hace varios sexenios, incluyend…",FALSE,0,NA,2018-06-06 14:34:34,FALSE,NA,"1004370970918969344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ordesemu",1,TRUE,FALSE,NA,NA
"Agenda de asambleas vecinales para hoy miércoles 6 de junio de @fernandeznorona en #Iztapalapa #Morena #PT #PES… https://t.co/t4oaYi4N7z",FALSE,0,NA,2018-06-06 14:34:32,TRUE,NA,"1004370963448942592",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Que_SeVaya",0,FALSE,FALSE,NA,NA
"@mglcruz @juancasernovich Vamos con #AMLO",FALSE,0,"mglcruz",2018-06-06 14:34:29,FALSE,"1004367524312633345","1004370950207496192","97348609","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RazoDavid",0,FALSE,FALSE,NA,NA
"RT @sandy_angel31: Un honor poder ver de cerca a @lopezobrador_  esta mañana en Ixmiquilpan, Hgo. #AMLO #Elecciones2018 @tatclouthier #More…",FALSE,0,NA,2018-06-06 14:34:25,FALSE,NA,"1004370932323020800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tan_goloso",146,TRUE,FALSE,NA,NA
"Otro jijoe'putas de #DobleMoral. Ya que están en eso, primero que denuncien a #EPN por tener los salarios más bajos… https://t.co/55lpdNgHKG",FALSE,0,NA,2018-06-06 14:34:17,TRUE,NA,"1004370898047119360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HelgueraF",0,FALSE,FALSE,NA,NA
"RT @Iqrogue2: Lo que #AMLO propone desde enfoque empresarial,como creen que le iría o cuanto duraria antes de quebrar... https://t.co/HDmcP…",FALSE,0,NA,2018-06-06 14:34:10,FALSE,NA,"1004370872247996417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","j0mmp",6,TRUE,FALSE,NA,NA
"RT @NiunVotoaAMLOco: Jorge Ramos le dice a #amlo que no le tenga miedo a la Ibero qué hay muchos Baños para esconderse <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602> Bronco y Meade…",FALSE,0,NA,2018-06-06 14:34:06,FALSE,NA,"1004370853683871745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thor_TH1RTE3N",34,TRUE,FALSE,NA,NA
"Agenda de asambleas vecinales para hoy miércoles 6 de junio de @fernandeznorona en #Iztapalapa #Morena #PT #PES… https://t.co/NO3p8mxrcA",FALSE,0,NA,2018-06-06 14:33:59,TRUE,NA,"1004370824508444672",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jovenescnnorona",1,FALSE,FALSE,NA,NA
