"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-05 13:26:34,FALSE,NA,"1003991472125997057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmlozano13",48,TRUE,FALSE,NA,NA
"RT @Cuauhtemoc_1521: En las elecciones del 3 de julio de 1955 las mujeres acuden por primera vez a las urnas a emitir su voto.  Se elegían…",FALSE,0,NA,2018-06-05 13:26:27,FALSE,NA,"1003991442321096704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FernandoLizalde",103,TRUE,FALSE,NA,NA
"RT @Cuauhtemoc_1521: En las elecciones del 3 de julio de 1955 las mujeres acuden por primera vez a las urnas a emitir su voto.  Se elegían…",FALSE,0,NA,2018-06-05 13:26:01,FALSE,NA,"1003991332845580288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Astrid_NV",103,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:25:13,FALSE,NA,"1003991130327875584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rosauraherrera",117,TRUE,FALSE,NA,NA
"Se pregona que debemos ejercer nuestro derecho de libre expresión PERO con pluralidad y democracia. Entonces ¿qué s… https://t.co/XsHzZzGjQo",FALSE,1,NA,2018-06-05 13:25:00,TRUE,NA,"1003991076166914053",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LaVanessitaA",0,FALSE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:24:25,FALSE,NA,"1003990931555651584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zerchrg",117,TRUE,FALSE,NA,NA
"Ante el clima de inseguridad que prevalece en el país, el #INE descartó la posibilidad de que exista una desbandada… https://t.co/OLEESq09Ra",FALSE,0,NA,2018-06-05 13:23:07,TRUE,NA,"1003990603347177472",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","circulo_depoder",0,FALSE,FALSE,NA,NA
"RT @IME_SRE: El #INE continúa entregando los Paquetes Electorales Postales #PEP a los mexicanos que viven en el exterior.
Si ya recibiste t…",FALSE,0,NA,2018-06-05 13:22:18,FALSE,NA,"1003990394844037121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedGlobalMxEsp",34,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:22:05,FALSE,NA,"1003990341551304705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Baritono5",117,TRUE,FALSE,NA,NA
"Mi voto por #AMLO ha sido recibido en las oficinas del #INE ya no hay pretextos de que no llegó! #PorUnMéxicoMejor,… https://t.co/xTn8P1I8Dw",FALSE,77,NA,2018-06-05 13:21:14,TRUE,NA,"1003990127948042240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CalderonBeat",45,FALSE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:20:50,FALSE,NA,"1003990025887993861",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vagabundo68",117,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:20:46,FALSE,NA,"1003990012210315265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mabo11223344",117,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:19:38,FALSE,NA,"1003989726280417280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mejiaantonio731",117,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:17:58,FALSE,NA,"1003989306275442688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Cuetzi",117,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:16:52,FALSE,NA,"1003989027584921601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NahumSss",117,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:15:58,FALSE,NA,"1003988803814608897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TigreCharr0",117,TRUE,FALSE,NA,NA
"@RicardoAnayaC abre y cierra el último #debate en #Mérida
.
# Elecciones2018 #INE #presidenciales… https://t.co/GoTsy19Ouo",FALSE,0,"RicardoAnayaC",2018-06-05 13:15:00,TRUE,NA,"1003988559852949510","151968088","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NoticiasOP",0,FALSE,FALSE,NA,NA
"RT @chanboox: Al señalar que no cuentan con sustento jurídico, ni pruebas contundentes, el candidato Independiente… https://t.co/Rem2ZlP6je",FALSE,0,NA,2018-06-05 13:14:49,TRUE,NA,"1003988512000151552",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","barrosromo",0,FALSE,FALSE,NA,NA
"RT @chanboox: Al señalar que no cuentan con sustento jurídico, ni pruebas contundentes, el candidato Independiente… https://t.co/0AcDc1yWHY",FALSE,0,NA,2018-06-05 13:14:39,TRUE,NA,"1003988469759299585",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","barrosromo",0,FALSE,FALSE,NA,NA
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-05 13:13:54,FALSE,NA,"1003988284656242691",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chavira_ac",48,TRUE,FALSE,NA,NA
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-05 13:13:23,FALSE,NA,"1003988153542291456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Besamelculo1",48,TRUE,FALSE,NA,NA
"#INE Sesión extraordinaria del 12 Consejo Distrital del @INE_Veracruz para aprobar lanzamiento de nueva convocatori… https://t.co/uxGhxtZyJV",FALSE,4,NA,2018-06-05 13:12:54,TRUE,NA,"1003988030024232961",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GSusanG",2,FALSE,FALSE,NA,NA
"RT @SinarSuarezS: #EleccionesMéxico

México encara el final de la carrera presidencial más sangrienta de su historia
https://t.co/a40gsXEKf…",FALSE,0,NA,2018-06-05 13:12:24,FALSE,NA,"1003987906518634496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SinarSuarezS",1,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:11:34,FALSE,NA,"1003987695876562944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdrianaQE2",117,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:11:08,FALSE,NA,"1003987585641873408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tremendoplus",117,TRUE,FALSE,NA,NA
"RT @Cuauhtemoc_1521: En las elecciones del 3 de julio de 1955 las mujeres acuden por primera vez a las urnas a emitir su voto.  Se elegían…",FALSE,0,NA,2018-06-05 13:10:07,FALSE,NA,"1003987332347908096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karlytroll",103,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:09:28,FALSE,NA,"1003987168417607680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DiazGlezOdilon",117,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 13:07:43,FALSE,NA,"1003986728305094657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Casbonis",117,TRUE,FALSE,NA,NA
"RT @es_INE: El #INE ha publicado el Anuario Estadístico de España 2018. Puedes consultar la colección completa desde 1858 en: https://t.co/…",FALSE,0,NA,2018-06-05 13:01:14,FALSE,NA,"1003985096641335298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lolozano67",5,TRUE,FALSE,NA,NA
"#EleccionesMéxico

Los millennials le dan impulso a López Obrador
https://t.co/9iaODKKGK0 
#Encuestas… https://t.co/Qh1ZkE64TN",FALSE,0,NA,2018-06-05 12:59:20,TRUE,NA,"1003984619006353409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SinarSuarezS",0,FALSE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 12:58:42,FALSE,NA,"1003984455810322434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roberto_1977_Mx",117,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 12:57:57,FALSE,NA,"1003984268882690048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaxLoyo",117,TRUE,FALSE,NA,NA
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-05 12:57:18,FALSE,NA,"1003984104583393280",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JesusAvasa",48,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 12:56:05,FALSE,NA,"1003983800618160129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RocoAguirreG1",117,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 12:55:34,FALSE,NA,"1003983669168504832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TereZar1",117,TRUE,FALSE,NA,NA
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-05 12:53:14,FALSE,NA,"1003983080737071104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","OleaConcepcion",48,TRUE,FALSE,NA,NA
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-05 12:52:58,FALSE,NA,"1003983012822827009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mecl",48,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 12:52:57,FALSE,NA,"1003983009568022529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abelinolobato",117,TRUE,FALSE,NA,NA
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-05 12:51:42,FALSE,NA,"1003982694706040835",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NancyCastroVeg1",48,TRUE,FALSE,NA,NA
"La hora de la verdad llegó. <U+0001F1F2><U+0001F1FD>
 
De tin marín de dos pingüé... de todos no se hace uno caray. <U+0001F926><U+200D><U+2642><U+FE0F><U+0001F602>… https://t.co/4t9B8G9ULK",FALSE,4,NA,2018-06-05 12:50:59,TRUE,NA,"1003982516208873472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RGDidiier",0,FALSE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 12:50:56,FALSE,NA,"1003982505148481536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alesal3",117,TRUE,FALSE,NA,NA
"RT @piochiapas: PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,0,NA,2018-06-05 12:49:33,FALSE,NA,"1003982154618081280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tony_boy_1",117,TRUE,FALSE,NA,NA
"PARA SER FRANCOS 
Cartón de @monerohernandez en @lajornadaonline #INE @lorenzocordovav https://t.co/LJihQZ2RQK",FALSE,99,NA,2018-06-05 12:48:54,FALSE,NA,"1003981990260076548",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","piochiapas",117,FALSE,FALSE,NA,NA
"RT @miguelmatesymas: #AlumnosHumanitas conociendo el #INE PIB, EPA, encuestas y datos estadísticos. Salida muy interesante, muchas gracias!…",FALSE,0,NA,2018-06-05 12:44:34,FALSE,NA,"1003980902907641862",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Humanitastc",4,TRUE,FALSE,NA,NA
"RT @pacorodriguez: 2018: Entre la arrogancia y la crispación facciosa || @MourisSalloum en @IndicePolitico ||  https://t.co/eotK8culk1 || #…",FALSE,0,NA,2018-06-05 12:43:21,FALSE,NA,"1003980594559062016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MacarioShadowMx",3,TRUE,FALSE,NA,NA
"Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente… https://t.co/GzbqRqQH4C",FALSE,45,NA,2018-06-05 12:42:37,TRUE,NA,"1003980411351912448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","omegarelojes",48,FALSE,FALSE,NA,NA
"2018: Entre la arrogancia y la crispación facciosa || @MourisSalloum en @IndicePolitico ||  https://t.co/eotK8ccKst… https://t.co/NTe0rZD9vm",FALSE,0,NA,2018-06-05 12:42:01,TRUE,NA,"1003980260139044865",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pacorodriguez",0,FALSE,FALSE,NA,NA
"2018: Entre la arrogancia y la crispación facciosa || @MourisSalloum en @IndicePolitico ||  https://t.co/eotK8culk1 || #INE",FALSE,1,NA,2018-06-05 12:41:32,FALSE,NA,"1003980138395021312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pacorodriguez",3,FALSE,FALSE,NA,NA
"#EleccionesMéxico

México encara el final de la carrera presidencial más sangrienta de su historia… https://t.co/4vZkj8KZpZ",FALSE,1,NA,2018-06-05 12:32:18,TRUE,NA,"1003977815119630339",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SinarSuarezS",1,FALSE,FALSE,NA,NA
"@INEMexico #INE esta vez no... Ni con todo el dinero del @PRIAN",FALSE,0,"INEMexico",2018-06-05 12:28:38,FALSE,"1002673769947717632","1003976889105412096","76178329","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuperLoko7",0,FALSE,FALSE,NA,NA
"#INE afirma que #investigaci<U+0097>n sobre #JaimeRodr<U+0092>guez est<U+0087> sustentada https://t.co/JtcnmMposV",FALSE,0,NA,2018-06-05 12:25:03,FALSE,NA,"1003975990203297793",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","callemexico",0,FALSE,FALSE,NA,NA
"RT @Cuauhtemoc_1521: En las elecciones del 3 de julio de 1955 las mujeres acuden por primera vez a las urnas a emitir su voto.  Se elegían…",FALSE,0,NA,2018-06-05 12:10:38,FALSE,NA,"1003972362243485697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crisayelin",103,TRUE,FALSE,NA,NA
"RT @es_INE: Los días 16 y 17 de octubre tendrán lugar las jornadas sobre El #Censo de Población de 2021 y el futuro de las estadísticas dem…",FALSE,0,NA,2018-06-05 12:00:30,FALSE,NA,"1003969812748521474",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SociologaRoRo",8,TRUE,FALSE,NA,NA
"RT @es_INE: #DiaMundialDelMedioAmbiente #CifrasINE ¿Cuál es el consumo nacional de materiales? ¿Y la productividad? ¿Qué cantidad de residu…",FALSE,0,NA,2018-06-05 11:57:46,FALSE,NA,"1003969124907847681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NoeliaGLeal",2,TRUE,FALSE,NA,NA
"RT @es_INE: #DiaMundialDelMedioAmbiente #CifrasINE ¿Qué sabes del agua? ¿Conoces el ciclo integral del agua? ¿Qué cantidad de agua consumen…",FALSE,0,NA,2018-06-05 11:57:43,FALSE,NA,"1003969109250453504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NoeliaGLeal",2,TRUE,FALSE,NA,NA
"RT @es_INE: El #INE ha publicado el Anuario Estadístico de España 2018. Puedes consultar la colección completa desde 1858 en: https://t.co/…",FALSE,0,NA,2018-06-05 11:57:39,FALSE,NA,"1003969093899309057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NoeliaGLeal",5,TRUE,FALSE,NA,NA
"RT @es_INE: Los días 16 y 17 de octubre tendrán lugar las jornadas sobre El #Censo de Población de 2021 y el futuro de las estadísticas dem…",FALSE,0,NA,2018-06-05 11:57:35,FALSE,NA,"1003969075360477184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NoeliaGLeal",8,TRUE,FALSE,NA,NA
"RT @es_INE: Los días 16 y 17 de octubre tendrán lugar las jornadas sobre El #Censo de Población de 2021 y el futuro de las estadísticas dem…",FALSE,0,NA,2018-06-05 11:55:57,FALSE,NA,"1003968667221151744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donald_dpm",8,TRUE,FALSE,NA,NA
"RT @INE_Campeche: Acompañado de Partidos Políticos y Consejeros Electorales de los Consejos Local y Distritales 01, recibió su presidente O…",FALSE,0,NA,2018-06-05 11:38:36,FALSE,NA,"1003964300468334592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","euforiaradio",12,TRUE,FALSE,NA,NA
"#INE donde estas para regular está guerra sucia. https://t.co/eKcNjg1Bc6",FALSE,0,NA,2018-06-05 11:37:37,FALSE,NA,"1003964052664651783",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","super_vvc",0,FALSE,FALSE,NA,NA
"RT @es_INE: El #INE ha publicado el Anuario Estadístico de España 2018. Puedes consultar la colección completa desde 1858 en: https://t.co/…",FALSE,0,NA,2018-06-05 11:34:44,FALSE,NA,"1003963327754702848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Demografia_CSIC",5,TRUE,FALSE,NA,NA
"RT @es_INE: Los días 16 y 17 de octubre tendrán lugar las jornadas sobre El #Censo de Población de 2021 y el futuro de las estadísticas dem…",FALSE,0,NA,2018-06-05 11:34:34,FALSE,NA,"1003963284876353538",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Demografia_CSIC",8,TRUE,FALSE,NA,NA
"Estás por la mierda #INE @INEMexico https://t.co/wVbXip6DwD",FALSE,1,NA,2018-06-05 11:24:58,FALSE,NA,"1003960868705591296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iBatMarko",0,FALSE,FALSE,NA,NA
"RT @es_INE: Los días 16 y 17 de octubre tendrán lugar las jornadas sobre El #Censo de Población de 2021 y el futuro de las estadísticas dem…",FALSE,0,NA,2018-06-05 11:03:34,FALSE,NA,"1003955481818345473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcasquet",8,TRUE,FALSE,NA,NA
"RT @es_INE: #DiaMundialDelMedioAmbiente #CifrasINE ¿Cuál es el consumo nacional de materiales? ¿Y la productividad? ¿Qué cantidad de residu…",FALSE,0,NA,2018-06-05 11:02:43,FALSE,NA,"1003955269649489920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EmbEspDinamarca",2,TRUE,FALSE,NA,NA
"RT @es_INE: Los días 16 y 17 de octubre tendrán lugar las jornadas sobre El #Censo de Población de 2021 y el futuro de las estadísticas dem…",FALSE,0,NA,2018-06-05 10:58:07,FALSE,NA,"1003954112449449984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaPorres",8,TRUE,FALSE,NA,NA
"RT @es_INE: Los días 16 y 17 de octubre tendrán lugar las jornadas sobre El #Censo de Población de 2021 y el futuro de las estadísticas dem…",FALSE,0,NA,2018-06-05 10:57:54,FALSE,NA,"1003954056644218880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sespas",8,TRUE,FALSE,NA,NA
"Los días 16 y 17 de octubre tendrán lugar las jornadas sobre El #Censo de Población de 2021 y el futuro de las esta… https://t.co/F5F0Qv2gp6",FALSE,7,NA,2018-06-05 10:57:16,TRUE,NA,"1003953897499656193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","es_INE",8,FALSE,FALSE,NA,NA
"El #INE ha publicado el Anuario Estadístico de España 2018. Puedes consultar la colección completa desde 1858 en:… https://t.co/7imOKd9Odb",FALSE,3,NA,2018-06-05 10:56:05,TRUE,NA,"1003953600991842306",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","es_INE",5,FALSE,FALSE,NA,NA
"#DiaMundialDelMedioAmbiente #CifrasINE ¿Qué sabes del agua? ¿Conoces el ciclo integral del agua? ¿Qué cantidad de a… https://t.co/9TByVjlrIV",FALSE,4,NA,2018-06-05 10:55:07,TRUE,NA,"1003953357906763781",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","es_INE",2,FALSE,FALSE,NA,NA
"#DiaMundialDelMedioAmbiente #CifrasINE ¿Cuál es el consumo nacional de materiales? ¿Y la productividad? ¿Qué cantid… https://t.co/qLz3whuTj7",FALSE,3,NA,2018-06-05 10:54:54,TRUE,NA,"1003953303959547904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","es_INE",2,FALSE,FALSE,NA,NA
"#INE, sin fundamentos para multar al #Bronco, asegura abogado https://t.co/5bnXPcqcBo",FALSE,0,NA,2018-06-05 10:50:04,FALSE,NA,"1003952085925232640",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","callemexico",0,FALSE,FALSE,NA,NA
"Lo bueno es que el #INE cuenta votos, no encuestas.",FALSE,1,NA,2018-06-05 10:46:53,FALSE,NA,"1003951285899390976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","odeltoros",0,FALSE,FALSE,NA,NA
"RT @Demografia_CSIC: #census #statistics #censo2021 #demografia

El #Censo de #Población de 2021 y el futuro de las estadísticas demográfic…",FALSE,0,NA,2018-06-05 10:40:56,FALSE,NA,"1003949787945816067",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_iserrano_",17,TRUE,FALSE,NA,NA
"Hoy Debate entre Candidatos a Presidente Municipal, teatro Hinojosa. A las 7 pm. Esté pendiente. :#INE",FALSE,0,NA,2018-06-05 10:32:35,FALSE,NA,"1003947685865512961",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Jerezcommx",0,FALSE,FALSE,NA,NA
"RT @es_INE: #DiaMundialDelMedioAmbiente Nueva publicación #CifrasINE “Hacia un sistema integral de información medioambiental”. Ofrece info…",FALSE,0,NA,2018-06-05 10:27:53,FALSE,NA,"1003946503021498368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CampusMDelibes",5,TRUE,FALSE,NA,NA
"RT @Demografia_CSIC: #census #statistics #censo2021 #demografia

El #Censo de #Población de 2021 y el futuro de las estadísticas demográfic…",FALSE,0,NA,2018-06-05 10:25:57,FALSE,NA,"1003946018692530177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vmontanes",17,TRUE,FALSE,NA,NA
"RT @es_INE: #DiaMundialDelMedioAmbiente Nueva publicación #CifrasINE “Hacia un sistema integral de información medioambiental”. Ofrece info…",FALSE,0,NA,2018-06-05 10:04:42,FALSE,NA,"1003940670992797696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BibEcoUVa",5,TRUE,FALSE,NA,NA
